"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @nickgillespie: Sold as a way of helping small companies compete overseas, the Export-Import Bank is the worst sort of crony capitalism,…",FALSE,0,NA,2019-06-07 16:51:19,FALSE,NA,"1137039343015489536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TherouxPeter",33,TRUE,FALSE,NA,NA
"RT @nickgillespie: Sold as a way of helping small companies compete overseas, the Export-Import Bank is the worst sort of crony capitalism,…",FALSE,0,NA,2019-06-07 16:50:35,FALSE,NA,"1137039161297383426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McKinleyFR",33,TRUE,FALSE,NA,NA
"RT @nickgillespie: Sold as a way of helping small companies compete overseas, the Export-Import Bank is the worst sort of crony capitalism,…",FALSE,0,NA,2019-06-07 16:50:09,FALSE,NA,"1137039049502445568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","reason",33,TRUE,FALSE,NA,NA
"RT @nickgillespie: Sold as a way of helping small companies compete overseas, the Export-Import Bank is the worst sort of crony capitalism,…",FALSE,0,NA,2019-06-07 16:49:37,FALSE,NA,"1137038915188264960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jr_bohl",33,TRUE,FALSE,NA,NA
"The world of aircraft design and certification has changed #game #changed #MAX @Boeing @EASA @FAANews https://t.co/TMQTlNTNCd",FALSE,0,NA,2019-06-07 16:48:43,FALSE,NA,"1137038691103313921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leonugent",0,FALSE,FALSE,NA,NA
"RT @nickgillespie: Sold as a way of helping small companies compete overseas, the Export-Import Bank is the worst sort of crony capitalism,…",FALSE,0,NA,2019-06-07 16:47:36,FALSE,NA,"1137038407580946432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","io_saturnalia",33,TRUE,FALSE,NA,NA
"RT @nickgillespie: Sold as a way of helping small companies compete overseas, the Export-Import Bank is the worst sort of crony capitalism,…",FALSE,0,NA,2019-06-07 16:44:06,FALSE,NA,"1137037526353317888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","speedmaster",33,TRUE,FALSE,NA,NA
"RT @GeminiJets: JUST LANDED! @GeminiJets 1:400-scale @British_Airways @Boeing 747-400 G-BYGC #BOAC retro livery, item GJBAW1838, May 2019.…",FALSE,0,NA,2019-06-07 16:42:12,FALSE,NA,"1137037047900676096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","___CollinFox___",2,TRUE,FALSE,NA,NA
"RT @nickgillespie: Sold as a way of helping small companies compete overseas, the Export-Import Bank is the worst sort of crony capitalism,…",FALSE,0,NA,2019-06-07 16:40:15,FALSE,NA,"1137036561013518336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","colorblindk1d",33,TRUE,FALSE,NA,NA
"RT @nickgillespie: Sold as a way of helping small companies compete overseas, the Export-Import Bank is the worst sort of crony capitalism,…",FALSE,0,NA,2019-06-07 16:40:04,FALSE,NA,"1137036512774823936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RichardKarnes",33,TRUE,FALSE,NA,NA
"RT @nickgillespie: Sold as a way of helping small companies compete overseas, the Export-Import Bank is the worst sort of crony capitalism,…",FALSE,0,NA,2019-06-07 16:40:00,FALSE,NA,"1137036497838850048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PositiveEnerG",33,TRUE,FALSE,NA,NA
"Sold as a way of helping small companies compete overseas, the Export-Import Bank is the worst sort of crony capita… https://t.co/PCDoAEl0U9",FALSE,80,NA,2019-06-07 16:38:11,TRUE,NA,"1137036037543346178",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","nickgillespie",33,FALSE,FALSE,NA,NA
"RT @TylerG1998: This is yet another big step, not only for commercial companies like @SpaceX and @Boeing, but for NASA as well, since it al…",FALSE,0,NA,2019-06-07 16:36:41,FALSE,NA,"1137035661469409282",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","agami",1,TRUE,FALSE,NA,NA
"This is yet another big step, not only for commercial companies like @SpaceX and @Boeing, but for NASA as well, sin… https://t.co/KnGVnKFAvx",FALSE,9,NA,2019-06-07 16:35:14,TRUE,NA,"1137035295831076868",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TylerG1998",1,FALSE,FALSE,NA,NA
"@sciencecomedian @NASA @ISS_Research @SpaceX @Boeing @blueorigin @virgingalactic I think there's a condo, so that's… https://t.co/6RQgqTqdsS",FALSE,1,"sciencecomedian",2019-06-07 16:34:03,TRUE,"1137033630927261701","1137035000929406977","18569484","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ish",0,FALSE,FALSE,NA,NA
"@Ish @NASA @ISS_Research @SpaceX @Boeing @blueorigin @virgingalactic I’m a road warrior. Or I once was, like a reti… https://t.co/NgYPTdOJSk",FALSE,1,"Ish",2019-06-07 16:28:37,TRUE,"1137032091453968384","1137033630927261701","43313","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sciencecomedian",0,FALSE,FALSE,NA,NA
"RT @BobFei: Great teamwork on this blood drive with our neighbors @Boeing and @_AstenJohnson_ ! https://t.co/WHo1uouQuK",FALSE,0,NA,2019-06-07 16:27:30,FALSE,NA,"1137033350110208001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elmore248",1,TRUE,FALSE,NA,NA
"@airlinewriter @jonostrower @Boeing LOL. Do we really need the word of a congressman to know that?",FALSE,0,"airlinewriter",2019-06-07 16:24:50,FALSE,"1137024817893445633","1137032681059954690","60922227","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","trifster",0,FALSE,FALSE,NA,NA
"@sciencecomedian @NASA @ISS_Research @SpaceX @Boeing @blueorigin @virgingalactic I think Dave Tribble books that",FALSE,1,"sciencecomedian",2019-06-07 16:22:30,FALSE,"1137029732116193280","1137032091453968384","18569484","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ish",0,FALSE,FALSE,NA,NA
"JUST LANDED! @GeminiJets 1:400-scale @British_Airways @Boeing 747-400 G-BYGC #BOAC retro livery, item GJBAW1838, Ma… https://t.co/XuGzMt7lgw",FALSE,32,NA,2019-06-07 16:20:07,TRUE,NA,"1137031491102232576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GeminiJets",2,FALSE,FALSE,NA,NA
"Space will be THE hottest destination in 2020 as NASA has agreed to open up its share of the #ISS to tourists with… https://t.co/TmO4bXRlZX",FALSE,0,NA,2019-06-07 16:19:24,TRUE,NA,"1137031310952882176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TravelMole",0,FALSE,FALSE,NA,NA
"RT @airlinewriter: The congressmen say @Boeing sped up work on fixing the AOA-disagree alerts only after the Lion Air crash. $BA https://t.…",FALSE,0,NA,2019-06-07 16:13:36,FALSE,NA,"1137029852572323841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArielShocron",16,TRUE,FALSE,NA,NA
"Announcing that I’m looking for a gig that will cover travel and accommodations for my 30-day visit to the ISS.… https://t.co/0toS1ORnwA",FALSE,11,NA,2019-06-07 16:13:07,TRUE,NA,"1137029732116193280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sciencecomedian",0,FALSE,FALSE,NA,NA
"RT @airlinewriter: The congressmen say @Boeing sped up work on fixing the AOA-disagree alerts only after the Lion Air crash. $BA https://t.…",FALSE,0,NA,2019-06-07 16:09:13,FALSE,NA,"1137028751194316800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","potatoffel",16,TRUE,FALSE,NA,NA
"RT @airlinewriter: The congressmen say @Boeing sped up work on fixing the AOA-disagree alerts only after the Lion Air crash. $BA https://t.…",FALSE,0,NA,2019-06-07 16:04:09,FALSE,NA,"1137027475614003200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JournoDannyAero",16,TRUE,FALSE,NA,NA
"#avgeek #Wichita : @SpiritAero work changes/reduced pay — which stretch all the way to the top — come as the compan… https://t.co/iYluYRh52a",FALSE,0,NA,2019-06-07 16:02:08,TRUE,NA,"1137026965054140416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ICTBiz_dmccoy",1,FALSE,FALSE,NA,NA
"RT @airlinewriter: The congressmen say @Boeing sped up work on fixing the AOA-disagree alerts only after the Lion Air crash. $BA https://t.…",FALSE,0,NA,2019-06-07 16:00:16,FALSE,NA,"1137026495749210112",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","Anthropic",16,TRUE,FALSE,NA,NA
"RT @mophrd: .@British_Airways flight #BA261 @Boeing 787 Dreamliner, arrives at the Islamabad International Airport, at 9:25 am, resuming it…",FALSE,0,NA,2019-06-07 15:59:10,FALSE,NA,"1137026219755692032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Uzair11Muhammad",35,TRUE,FALSE,NA,NA
"RT @airlinewriter: The congressmen say @Boeing sped up work on fixing the AOA-disagree alerts only after the Lion Air crash. $BA https://t.…",FALSE,0,NA,2019-06-07 15:58:32,FALSE,NA,"1137026062964027393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mhaeberli",16,TRUE,FALSE,NA,NA
"RT @airlinewriter: The congressmen say @Boeing sped up work on fixing the AOA-disagree alerts only after the Lion Air crash. $BA https://t.…",FALSE,0,NA,2019-06-07 15:56:29,FALSE,NA,"1137025545600770055",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jonostrower",16,TRUE,FALSE,NA,NA
"RT @airlinewriter: The congressmen say @Boeing sped up work on fixing the AOA-disagree alerts only after the Lion Air crash. $BA https://t.…",FALSE,0,NA,2019-06-07 15:56:05,FALSE,NA,"1137025444912537602",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LeehamNews",16,TRUE,FALSE,NA,NA
"RT @airlinewriter: The congressmen say @Boeing sped up work on fixing the AOA-disagree alerts only after the Lion Air crash. $BA https://t.…",FALSE,0,NA,2019-06-07 15:55:00,FALSE,NA,"1137025172475658240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leicht_u_sinnig",16,TRUE,FALSE,NA,NA
"The congressmen say @Boeing sped up work on fixing the AOA-disagree alerts only after the Lion Air crash. $BA https://t.co/Mk6un5HOrV",FALSE,8,NA,2019-06-07 15:53:36,FALSE,NA,"1137024817893445633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","airlinewriter",16,FALSE,FALSE,NA,NA
".@qatarairways wants to be the first to fly @Boeing 797
#AvGeek #aviationlovers #fly #airlines",FALSE,0,NA,2019-06-07 15:53:07,FALSE,NA,"1137024696896172037",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Triple7A",0,FALSE,FALSE,NA,NA
"For the #avgeek and otherwise interested crowd in #Wichita and beyond, what's your best guess now on when the… https://t.co/2XM5oVg576",FALSE,0,NA,2019-06-07 15:51:50,TRUE,NA,"1137024373284622337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ICTBiz_dmccoy",2,FALSE,FALSE,NA,NA
"Hmmm @NASA have hired @SpaceX and @Boeing for this new commercial venture. I wonder if it will materialise? https://t.co/dsRKFz7vF3",FALSE,0,NA,2019-06-07 15:28:07,FALSE,NA,"1137018406832676865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Stevey247",0,FALSE,FALSE,NA,NA
"@Boeing going from bad to worse. @CNN https://t.co/zql7zcYqWp",FALSE,0,"Boeing",2019-06-07 15:27:17,FALSE,NA,"1137018194936311809","25103967","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tvTechDirector",0,FALSE,FALSE,NA,NA
"@Boeing @INWED1919 Hy
I am looking for a job please tell me.
My email address.
Firozalam33@yahoo.com",FALSE,0,"Boeing",2019-06-07 15:25:25,FALSE,"1010522924586020864","1137017726608826368","25103967","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alam96048124",0,FALSE,FALSE,NA,NA
"RT @businessinsider: This @Boeing 777 jet is made of paper https://t.co/Fz8oPO0CEe",FALSE,0,NA,2019-06-07 15:25:23,FALSE,NA,"1137017720258490368",NA,"<a href=""http://www.twitpane.com"" rel=""nofollow"">TwitPane for Android</a>","Budicoffee",81,TRUE,FALSE,NA,NA
"$SAVE $BA Needs @ProfFeynman  Type To Conduct An @Independent #Investigation  #ASAP Only Way To Right The Ship !… https://t.co/eSiQCxMaoW",FALSE,1,NA,2019-06-07 15:22:47,TRUE,NA,"1137017064525352960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnSpall247",0,FALSE,FALSE,NA,NA
"This is pretty cool. @Boeing released a rendering of a hypersonic jet that could fly from the United States to Japa… https://t.co/gJK3eoxH25",FALSE,1,NA,2019-06-07 15:20:56,TRUE,NA,"1137016599276392448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErikJClarke",0,FALSE,FALSE,NA,NA
"@VTSADevelopment @danigriggs22 @HokiesSwimDive @Boeing @VT_SAASS @VTSAAC @VTEngineering Hello
Dear sir /madam

I am… https://t.co/LTCi7cWhHT",FALSE,0,"VTSADevelopment",2019-06-07 15:14:33,TRUE,"1133401445540220928","1137014993990365185","1920989701","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alam96048124",0,FALSE,FALSE,NA,NA
"Next up is keynote speaker Nicole Piasecki, a former senior executive at @Boeing and chair of the Seattle University Board of Trustees.",FALSE,2,NA,2019-06-07 15:04:18,FALSE,NA,"1137012412937191431",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SouthSoundBiz_",0,FALSE,FALSE,NA,NA
"RT @patmurphy747: The AirBridge Cargo @Boeing 747-8 on the way to @zrh_airport @planesonthenet @swissspotter @dgrutsch @ZRHworker @dgrutsch…",FALSE,0,NA,2019-06-07 14:56:58,FALSE,NA,"1137010568378716160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jetcitystar",12,TRUE,FALSE,NA,NA
"For this @Boeing victim's family, mourning includes finding answers and accountability https://t.co/e90KEdFpUQ

Fir… https://t.co/Gtmg63HqGb",FALSE,0,NA,2019-06-07 14:54:06,TRUE,NA,"1137009844265742336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoeandBullish",0,FALSE,FALSE,NA,NA
"Why #Boeing is Not Safe. If ""words lead to actions that create the future"", then @Boeing's troubles go far beyond t… https://t.co/xWy5VpM3GH",FALSE,2,NA,2019-06-07 14:53:01,TRUE,NA,"1137009573003501572",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","1BarbaraShannon",0,FALSE,FALSE,NA,NA
"Great teamwork on this blood drive with our neighbors @Boeing and @_AstenJohnson_ ! https://t.co/WHo1uouQuK",FALSE,2,NA,2019-06-07 14:49:49,FALSE,NA,"1137008766363340800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BobFei",1,FALSE,FALSE,NA,NA
"RT @patmurphy747: The AirBridge Cargo @Boeing 747-8 on the way to @zrh_airport @planesonthenet @swissspotter @dgrutsch @ZRHworker @dgrutsch…",FALSE,0,NA,2019-06-07 14:37:26,FALSE,NA,"1137005650196783105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kayos_travels",12,TRUE,FALSE,NA,NA
"RT @patmurphy747: The AirBridge Cargo @Boeing 747-8 touches down @zrh_airport @planesonthenet @swissspotter @dgrutsch @ZRHworker @dgrutsch…",FALSE,0,NA,2019-06-07 14:36:52,FALSE,NA,"1137005510056505350",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rossnik",9,TRUE,FALSE,NA,NA
"@ShimonPro @evanperez @PamelaBrownCNN @kpolantz @MarshallCohen @cnnadam @FossumSamuel @emsteck @KaraScannell… https://t.co/wA5x73ary4",FALSE,3,"Melbourne7173",2019-06-07 14:34:16,TRUE,"1136653146539737089","1137004852683218944","1102914310655795200","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Melbourne7173",0,FALSE,FALSE,NA,NA
"What leaders can learn about customer loyalty from the Boeing debacle https://t.co/D3x7pWTp73  @fastcompany @Boeing",FALSE,0,NA,2019-06-07 14:21:00,FALSE,NA,"1137001514709520384",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","SerenaHsiMktg",0,FALSE,FALSE,NA,NA
"RT @Boeing: We’re all responsible for caring for the Earth. This #WorldEnvironmentDay learn about our commitment to build a more sustainabl…",FALSE,0,NA,2019-06-07 14:19:00,FALSE,NA,"1137001013553127426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ghammo0e",48,TRUE,FALSE,NA,NA
"@business Please for the love of all that’s holy @WhiteHouse, don’t make it gaudy. @Boeing, @POTUS",FALSE,0,"business",2019-06-07 14:18:56,FALSE,"1136925029000761344","1137000994179563521","34713362","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pasportier",0,FALSE,FALSE,NA,NA
".@British_Airways cancels @Boeing 747 domestic upgrades, originally scheduled on 25 August https://t.co/rqrdQFfb0v",FALSE,1,NA,2019-06-07 14:16:59,FALSE,NA,"1137000506444931074",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sn26567",0,FALSE,FALSE,NA,NA
"RT @TXAVGEEK: UPS 748F ""N607UP"" landing 18R from SDF with some intense backdrop! Thrilled to finally catch one of the UPS -8s! @DFWAirport…",FALSE,0,NA,2019-06-07 14:12:25,FALSE,NA,"1136999354131107841",NA,"<a href=""https://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","ikluft",17,TRUE,FALSE,NA,NA
"With the #737Max grounded indefinitely, the fate of @Boeing's short-haul workhorse is in jeopardy! What changes wil… https://t.co/TD7EHg2Z4e",FALSE,1,NA,2019-06-07 14:05:21,TRUE,NA,"1136997579403681799",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EHviation",0,FALSE,FALSE,NA,NA
"RT @patmurphy747: The AirBridge Cargo @Boeing 747-8 above Kloten town centre on the way to @zrh_airport @planesonthenet @swissspotter @dgru…",FALSE,0,NA,2019-06-07 14:01:47,FALSE,NA,"1136996678391570434",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rossnik",4,TRUE,FALSE,NA,NA
"@ChasRiverDogs @CharlestonTSA @weareboeingsc @joshstowers7 @Boeing Thank you - they were so YUMMY and enjoyed by Veterans and staff!",FALSE,2,"ChasRiverDogs",2019-06-07 13:57:14,FALSE,"1136995185735458816","1136995536630927360","26141983","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CharlestonVAMC",0,FALSE,FALSE,NA,NA
"RT @TXAVGEEK: UPS 748F ""N607UP"" landing 18R from SDF with some intense backdrop! Thrilled to finally catch one of the UPS -8s! @DFWAirport…",FALSE,0,NA,2019-06-07 13:54:55,FALSE,NA,"1136994952028852226",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexBoulton14",17,TRUE,FALSE,NA,NA
